,0
SHAP_NO2_01,0.47047342223781446
SHAP_TEMP_24,3.6790196986112433
SHAP_OX_05,0.2048283660425882
SHAP_OX_22,0.18949319005326393
SHAP_SPM_20,0.11195306356215534
SHAP_OX_19,0.051034343296524176
SHAP_OX_18,0.8803501781705766
SHAP_TEMP_01,9.692695106466426
SHAP_SPM_21,0.0885820178188674
SHAP_TEMP_21,1.5522909735684012
SHAP_TEMP_22,2.7232000562552052
SHAP_OX_03,0.4971807770427414
SHAP_NOX_01,0.7838403922918563
SHAP_TEMP_02,6.1500812335710044
SHAP_OX_21,0.3742445075892824
SHAP_OX_01,9.016341804235926
SHAP_OX_04,0.1241573079948837
SHAP_TEMP_03,4.456947871922019
SHAP_OX_23,0.23063777748723366
SHAP_TEMP_15,0.6527489958109354
SHAP_TEMP_20,0.8998393796108413
SHAP_TEMP_05,0.38229836700030523
SHAP_TEMP_06,0.404656148475816
SHAP_TEMP_19,0.3515341193104816
SHAP_TEMP_04,1.2624025275424997
SHAP_OX_20,0.3428506504547995
SHAP_OX_02,0.6342394000152805
SHAP_HUM_01,1.036792679448674
SHAP_TEMP_10,1.858086685314759
SHAP_WS_01,1.5332939720361183
